"created_at","id_str","full_text","quote_count","reply_count","retweet_count","favorite_count","lang","user_id_str","conversation_id_str","username","tweet_url","image_url","location"
"Thu Dec 14 01:16:15 +0000 2023","1735106392971727291","...y de todos los muchachos que están teniendo responsabilidades (no planeadas) en las horas más oscuras del año  este es mi favorito. El pintor. Un niño que disfruta jugar al béisbol y que es una descarga de electricidad  dinámica  y pasión noventera. El Diego. #Magallanes. https://t.co/ubYoZPjIf3","2","4","19","150","es","96508605","1735106392971727291","GeoffHernandez","https://twitter.com/GeoffHernandez/status/1735106392971727291","https://pbs.twimg.com/media/GBRWEdCWkAA3Dsz.jpg",""
"Thu Dec 14 06:55:27 +0000 2023","1735191754020929707","Adem banget.... Melihat Prof @mohmahfudmd sowan Ke K.H Ahmad Muhtadi Dimyathi (Abuya Muhtadi Cidahu)   Jamaah Kompak memakai Koko 03  subhallah  Semoga Paslon 03 menang 1 putaran  karena Di Dukung Ulama Besar Paku Banten https://t.co/RkGur9ch1l","0","1","5","18","in","1640897669118959617","1735191754020929707","MIlyasa652","https://twitter.com/MIlyasa652/status/1735191754020929707","https://pbs.twimg.com/ext_tw_video_thumb/1735190923519340545/pu/img/mij94uGNeLjgcrvW.jpg","Balikpapan Utara, Indonesia"
"Tue Dec 12 20:24:19 +0000 2023","1734670538545471844","Shuffle dance ✨️  1-10? #Dance #arte #pasion #Peru https://t.co/7ZjmwMnicJ","0","0","0","2","en","1381444849380036610","1734670538545471844","crover_luigi","https://twitter.com/crover_luigi/status/1734670538545471844","https://pbs.twimg.com/ext_tw_video_thumb/1734670491086999552/pu/img/UQEIhfLMDU5YNQgY.jpg","Pucallpa, Perú "
"Thu Dec 14 03:22:11 +0000 2023","1735138086286225479","El amor y pasión por estos colores es inigualable  tristezas  desilusiones  felicidad  alegrías y un montón de sentimientos más  son los que produce este equipo  pero sin ninguna duda ser del rojiblanco es lo mejor que me ha pasado en la vida.  LA DECIMA ES DE NOSOTROS CARAJO.⭐ https://t.co/o9Qi3davye","1","0","29","200","es","1304877153599844352","1735138086286225479","PTShopJunior","https://twitter.com/PTShopJunior/status/1735138086286225479","https://pbs.twimg.com/media/GBRy5QVXEAE3yd3.jpg","Barranquilla, Colombia"
"Thu Dec 14 08:55:09 +0000 2023","1735221879110283721","#DebatCapres kesimpulan sesi debat CAPRES pertama tiap paslon;  01. Masih dengan metodologi berfikir  tenang  membahas kinerja di jakarta 02. Emosi masih tidak bisa terkontrol  membahas kinerja jokowi 03. Motivator  tenang  membahas kinerja Jawa Tengah","0","0","0","0","in","1423716614248140801","1735221879110283721","faiizftr_","https://twitter.com/faiizftr_/status/1735221879110283721","","Zona Nyaman"
"Sun Dec 10 09:19:51 +0000 2023","1733778542800888090","Los que celebrábamos el gol como si fuera la final de la Champions... Qué poquitos partidos han visto del Betis. Si vieran la que formamos el otro día en Villanueva  o la de Almendralejo  o el gol en el último minuto en Villarreal  etc. Lo nuestro con el Betis es pura pasión.","2","2","30","285","es","1215202184259829761","1733778542800888090","maldioni1","https://twitter.com/maldioni1/status/1733778542800888090","","Sevilla, Andalucía"
"Wed Dec 13 14:05:22 +0000 2023","1734937559875117147","La cobardía es su pasión @CongresoGuate","0","6","39","81","es","976875408","1734937559875117147","monymmorales","https://twitter.com/monymmorales/status/1734937559875117147","","Guatemala #Frijolandia "
"Wed Dec 13 22:04:22 +0000 2023","1735058106030370832","╰  new post by @𝗄𝖺𝗇𝖾𝖿𝖿𝖾𝖼𝗍𝗌 on IG ⠀ ⠀  I really really really like u  honey ✸۫ llenar de besos a mi flaco es mi pasión ⠀ https://t.co/4c6IaKI8el","1","1","0","4","en","782776243221520386","1735058106030370832","kaneffects","https://twitter.com/kaneffects/status/1735058106030370832","https://pbs.twimg.com/media/GBQqJ0zbwAA9xca.jpg","mentally in some manhwa 夜"
"Thu Dec 14 09:29:27 +0000 2023","1735230510736236793","Pengamat Sepertinya lupa apa yg dilakukan Paslon no 2 ini perbuatan yg tdk elok  no 1 dan no 3 lbh santai Debat Capres dianggapnya seperti perlombaan di lapangan.  #DebatCapres #DebatPilpres2024 KPU Evaluasi Debat Capres  Aksi Gibran Dianggap Provokatif https://t.co/ClAUYWZt7m","0","0","0","0","in","305025889","1735230510736236793","NdoeL_2011","https://twitter.com/NdoeL_2011/status/1735230510736236793","",""
"Thu Dec 14 08:53:23 +0000 2023","1735221435369771193","Llorar viendo fotos y mensajes viejos es mi pasión","0","0","0","0","es","1672465731047526401","1735221435369771193","D_12RI","https://twitter.com/D_12RI/status/1735221435369771193","",""
"Sun Dec 10 01:29:30 +0000 2023","1733660176576631073","Elijo siempre creer en mi pasión! Peñarol sos mi vida! https://t.co/8AgWf9HfAm","0","4","14","170","es","2941493669","1733660176576631073","PatriciaaNotaro","https://twitter.com/PatriciaaNotaro/status/1733660176576631073","https://pbs.twimg.com/media/GA8yvIQW4AAcABJ.jpg","Montevideo, Uruguay"
"Thu Dec 14 09:43:09 +0000 2023","1735233960391725487","Y te diré al oído tantas cosas bonitas y te besare una y mil veces con tanta pasión y luego ....✍","0","0","0","0","es","1222518482350346240","1735233960391725487","JuanJGuerrero6","https://twitter.com/JuanJGuerrero6/status/1735233960391725487","","Gualeguaychú, Argentina"
"Tue Dec 12 03:18:45 +0000 2023","1734412447367233908","🇸🇪Feliz día a al hincha de Boca  feliz día a nosotros🇸🇪  Sólo entiende mi locura  quién comparte mi pasión… https://t.co/y2FnFTihwV","2","0","265","1333","es","1431380724033236994","1734412447367233908","Info_BosteraOk","https://twitter.com/Info_BosteraOk/status/1734412447367233908","https://pbs.twimg.com/ext_tw_video_thumb/1734412415633100800/pu/img/CF0O-Dfid-AWSGNC.jpg","Haedo "
"Wed Dec 13 18:24:31 +0000 2023","1735002777242235186","La CRUZ no significa solo SUFRIMIENTO  conduce a la Gloria  es una PASIÓN que lleva a RESUCITAR. "Por la CRUZ se va a la luz." Meditar en ello es un CONSUELO de vida. https://t.co/UCV874I4E9","0","11","9","70","es","1080513711205429248","1735002777242235186","Karen01065451","https://twitter.com/Karen01065451/status/1735002777242235186","https://pbs.twimg.com/media/GBP213GX0AAfOWp.png","México"
"Wed Dec 13 19:16:07 +0000 2023","1735015764090827250","¡QUEDAN 100 DIAS PARA EL VIERNES DE DOLORES!   ¡ESTO YA ESTÁ AQUI! https://t.co/RRXToyFMF9","6","1","101","477","es","1913908424","1735015764090827250","PasionDSevilla","https://twitter.com/PasionDSevilla/status/1735015764090827250","https://pbs.twimg.com/media/GBQDmlSXcAMt_Tn.png","Sevilla, España"
"Thu Dec 14 08:53:31 +0000 2023","1735221465975562241","#DebatCapres kesimpulan sesi debat CAPRES pertama tiap paslon;  01. Masih dengan metodologi berfikir  membahas kinerja di jakarta 02. Marah  emosi masih tidak bisa terkontrol  membahas kinerja jokowi 03. Motivator  membahas kinerja Jawa Tengah","0","0","0","0","in","1423716614248140801","1735221465975562241","faiizftr_","https://twitter.com/faiizftr_/status/1735221465975562241","","Zona Nyaman"
"Tue Dec 12 17:28:00 +0000 2023","1734626165615128905","@PartaiSocmed im not into all of them  hmpir semua buzzer busuk. gw harap sekalipun elu beneran buzzer   gausahlah pake  nyebutin keburukan yg lain sekalipun benar. jelek dan memuakkan anjir. mendingan terus push keunggulan paslon yg lu dukung.","0","4","3","76","in","1689325049961222144","1734625453975970120","evureos","https://twitter.com/evureos/status/1734626165615128905","",""
"Tue Dec 12 23:57:23 +0000 2023","1734724156938203453",""Eterna Pasión" https://t.co/jHdepDHUyr","0","0","3","13","es","566177003","1734724156938203453","JLibrao","https://twitter.com/JLibrao/status/1734724156938203453","https://pbs.twimg.com/ext_tw_video_thumb/1734723942005309440/pu/img/O_sngfx-YO2QtBbg.jpg","JEREZ DE LA FRONTERA"
"Tue Dec 12 18:31:15 +0000 2023","1734642082562584584","¡Viven la fiesta rojiblanca! 🦈❤️ El amor y la pasión por Junior no tiene límites  y no es para menos  el 'Tiburón' está a 90 minutos de obtener un nuevo título. Un grupo de hinchas palpitan en las calles de Barranquilla la gran final donde el rojiblanco lleva la mínima ventaja. https://t.co/zL6Mo4syjo","4","2","14","176","es","831328690894168064","1734642082562584584","ctvbarranquilla","https://twitter.com/ctvbarranquilla/status/1734642082562584584","https://pbs.twimg.com/ext_tw_video_thumb/1734639836361822208/pu/img/hN-stm1_Nr0rn_jz.jpg","Barranquilla, Colombia"
"Wed Dec 13 19:27:13 +0000 2023","1735018557472227452","¡Tremenda recepción! 🇦🇷 Julián Brea fue recibido con una caravana y celebraciones en su barrio en Argentina. Su equipo del pueblo  Club Atlético Charlone  compartió el orgullo por el título de Brea con Huachipato y compartió los registros de los festejos. https://t.co/RHlT47fwIK","3","3","14","44","es","704371184524255234","1735018557472227452","octavapasion","https://twitter.com/octavapasion/status/1735018557472227452","https://pbs.twimg.com/media/GBQGDlgXQAAkGqe.jpg","Concepción, Chile"
"Thu Dec 14 09:30:13 +0000 2023","1735230702290112746","Hai guys setelah debat pertama para capres sudah belum nih menentukan pilihan. Yuks kita kenalin nih. Untuk nomor paslon capres dan cawapres no 1 salah satu partai pendukung PKS nih.  #PKSAMINuntukIndonesia","0","0","0","0","in","4643285174","1735230702290112746","Del24De","https://twitter.com/Del24De/status/1735230702290112746","",""
"Tue Dec 12 03:08:48 +0000 2023","1734409940381347922","Vos que sos hincha de Boca  para mi sos un hermano. No importa de donde sos  ni tu clase social ni tu ideología. Nos une esta pasión y el amor por estos colores. Feliz día. https://t.co/EZY0ygiVJT","30","31","1427","6484","es","615595603","1734409940381347922","Quiroga12_","https://twitter.com/Quiroga12_/status/1734409940381347922","https://pbs.twimg.com/media/GBHcpSbWMAI60R5.jpg",""
"Thu Dec 14 03:00:10 +0000 2023","1735132545820348616","Un signo caracterizado por amar con gran pasión y locura. Y no es para menos  ya que #ESCORPIO ♏ se caracteriza por ser uno de los amantes más apasionados e intensos de todo el zodiaco.","2","0","10","92","es","2814257147","1735132545820348616","SignoEscorpioRD","https://twitter.com/SignoEscorpioRD/status/1735132545820348616","",""
"Wed Dec 13 03:00:01 +0000 2023","1734770118021059032","¡¡¡Los Incomparables a la #GranFinal!!!  Toda la pasión de la Vuelta de la Semifinal entre @TigresOficial y Pumas está aquí:  El conjunto de los Tigres supo responder en el partido junto a su afición y buscarán el Bicampeonato 🏆🏆 https://t.co/wBCL6rXuAW","4","3","148","1027","es","353959801","1734770118021059032","LigaBBVAMX","https://twitter.com/LigaBBVAMX/status/1734770118021059032","https://pbs.twimg.com/ext_tw_video_thumb/1734758912291954688/pu/img/lYsjiCxe18D1B8Fc.jpg","México"
"Wed Dec 13 19:44:21 +0000 2023","1735022868738478465","- Machibouke no Lacrima: https://t.co/BLr9DaQpgB - Shinku no Pasion: https://t.co/362vcM4wbV - SHISHINPENSHIN: https://t.co/OYWMSbLCtx","0","1","0","3","en","1220884022794104832","1734006896359608413","ericathyz","https://twitter.com/ericathyz/status/1735022868738478465","","she/her + 20 + white"
"Thu Dec 14 00:04:43 +0000 2023","1735088390368837734","Por mis enfermos  por tus enfermos  por todos los enfermos  por las personas que los asisten  por la unión de las familias  por los que no tienen trabajo  por los que sufren  por mi patria  por la paz del mundo y por tantas necesidades  oremos. Por su dolorosa pasión...","0","12","11","54","es","278193639","1735088390368837734","PeterCv355","https://twitter.com/PeterCv355/status/1735088390368837734","","México "
"Mon Dec 11 22:51:25 +0000 2023","1734345169582129479","@Corona_Futbol Viviendo la pasión con el icónico vuelo del aguila 🦅 https://t.co/2hGFZoh2F9","0","3","0","24","es","34815848","1734298475494531436","Gabrielardo","https://twitter.com/Gabrielardo/status/1734345169582129479","https://pbs.twimg.com/media/GBGhs09W8AAIDUe.jpg",""
"Mon Dec 11 01:50:52 +0000 2023","1734027942500487256","Seguimos siendo la Pasión de un Pueblo👹 https://t.co/T7r0UhONp4","0","1","5","148","es","61211582","1734027942500487256","CattaBolivar","https://twitter.com/CattaBolivar/status/1734027942500487256","https://pbs.twimg.com/media/GBCBN8LX0AA4kAs.jpg","Bogotá D.C, Colombia."
"Thu Dec 14 05:34:39 +0000 2023","1735171420219724276","Kampanye hari ke 17 AMIN  Berikut program dari Paslon No 1 @aniesbaswedan &amp; @cakimiNOW untuk Atlet Nasional  ASN  Budayawan &amp; Pekerja Migran Indonesia  Negara berkewajiban untuk mensejahterakan progesi² spt diatas untuk kepentingan bersama  Pilih Paslon No 1 #AMIN https://t.co/U84TRbHaaC","1","1","40","71","in","1417525464248184832","1735171420219724276","naaooollll","https://twitter.com/naaooollll/status/1735171420219724276","https://pbs.twimg.com/media/GBSRMWkb0AA3NpX.jpg","Kota Malang, Jawa Timur"
"Thu Dec 14 03:42:06 +0000 2023","1735143098303352919","ellos re sabían que era una última vez hoseok totalmente a flor de piel la pasión con la que interpretó sus versos https://t.co/pbAUR1eRTm","0","0","18","79","es","1455326718239989760","1735143098303352919","_naliyoongi","https://twitter.com/_naliyoongi/status/1735143098303352919","https://pbs.twimg.com/ext_tw_video_thumb/1735142678931652608/pu/img/GyR3pumRGZT1COVn.jpg","21 | she"
"Wed Dec 13 21:19:12 +0000 2023","1735046735842468191","Miren quién sí hizo el viaje a Monterrey... ¡EL RASHITO ESTÁ DE VUELTA! 🇺🇾🦅⚡ https://t.co/n8nMgLaQrw","0","0","6","215","es","1404684511070261248","1735046735842468191","PasinAzulcrema1","https://twitter.com/PasinAzulcrema1/status/1735046735842468191","https://pbs.twimg.com/media/GBQfz6MWAAAYcN_.jpg",""
"Tue Dec 12 19:16:05 +0000 2023","1734653364909003103","¿Quieres asistir a la gran final para apoyar a las poderosas Águilas? 🦅💛 Solo tienes que expresar con emojis cómo la pasión se apoderará de ti para apoyarlas. La persona que más comente usando el HT #LaPasiónManda será la ganadora. T&amp;C: https://t.co/FamZjtVc1q https://t.co/tPtcPdHqdp","5","45668","95","583","es","85909170","1734653364909003103","Corona_Futbol","https://twitter.com/Corona_Futbol/status/1734653364909003103","https://pbs.twimg.com/media/GBK6CpVXQAAErqh.jpg","México"
"Sun Dec 10 14:30:18 +0000 2023","1733856669061488827","The drought is finally over! Pasión's first-ever dance class is here at PSHS - CMC  and we're thrilled to welcome all General Members to dance with us. 💃✨   Hosted by our organization’s President  Sean Huertas! Prepare to unleash your Pasión!   #PasiónCMC https://t.co/dwwjB3yZrD","3","0","10","24","en","1693957663833632768","1733856669061488827","pasioncmc","https://twitter.com/pasioncmc/status/1733856669061488827","https://pbs.twimg.com/media/GA_lcm8bEAEK_1p.jpg","PSHS CMC"
"Tue Dec 12 19:58:33 +0000 2023","1734664052951949369","🎺Carnaval toda la vida  Es de LIGA la pasión...🎶  📍Mercado Los Mostenses  #JuntosVamosPorMás #GiraDeCopasLDU ✈ #ReyDeCopas #España https://t.co/CXV41aaqc1","0","6","39","383","es","174825461","1734664052951949369","LDU_Oficial","https://twitter.com/LDU_Oficial/status/1734664052951949369","https://pbs.twimg.com/media/GBLBf8hWwAAc7p-.jpg","Quito - Ecuador"
"Mon Dec 11 14:42:16 +0000 2023","1734222068856521003","El arte es mi pasión   en todas sus expresiones  y una de ellas  es el maquillaje artístico  te invito a ver esta travesura  que realice para la mejor blockchain  #hive. #web3 #ocd #tipu   https://t.co/LHmED72v7v","0","1","5","20","es","1305153150","1734222068856521003","Mayelin2021","https://twitter.com/Mayelin2021/status/1734222068856521003","",""
"Sat Dec 09 09:23:18 +0000 2023","1733417022799962455","キャッフー🎵🙌  横浜家系ラーメン 田中😁('23-2) 半麺白ネギ(カ)🥳  食欲スーパーで本日2杯目😇 うまい❗️😂🌈 濃すぎない😇ちょうどいい濃厚😋 いやはやさすがの味❗️📣😁✨ 本来なら無料ライス抜きで食べるには相当の勇気がいりますね🤪🍚🔥  「貫禄の2◯歳」スガ店主🌝✨ ありがとう😘 ご馳走さま🤗 https://t.co/PsKz39McPJ","0","2","65","444","ja","878982336083144704","1733417022799962455","Pasion_Amarillo","https://twitter.com/Pasion_Amarillo/status/1733417022799962455","https://pbs.twimg.com/media/GA5Vl4DbcAAVQOl.jpg","Chiba, Japón"
"Thu Dec 14 03:44:32 +0000 2023","1735143708893323369","Se le cumplió maestro ❤️🤍😭🙏🏼🙌🏼 https://t.co/No51dDRx5w","1","0","8","29","es","982440035650801666","1735143708893323369","JuniorPasion124","https://twitter.com/JuniorPasion124/status/1735143708893323369","https://pbs.twimg.com/ext_tw_video_thumb/1734929957032202240/pu/img/EK8CWQK2KlLLBIV2.jpg","Barranquilla, Colombia"
"Mon Dec 11 19:09:02 +0000 2023","1734289204467638653","#NETIZENSREPORT #KIMHYUNJOONG for Asian Celebrity of the Year #ACOTY2023 #ACOTY2023KIMHYUNJOONG tag @thenreport https://t.co/y98COylHe1","0","0","2","3","en","1674955017487372297","1734289204467638653","KHJpasionarg","https://twitter.com/KHJpasionarg/status/1734289204467638653","https://pbs.twimg.com/media/GBFu1w_WIAAj6PE.jpg",""
"Thu Dec 14 07:05:32 +0000 2023","1735194293428457537","#Horoscopo Piscis hoy 14 de Diciembre para la PERSONALIDAD: - Los signos solteros van a tener un día maravilloso. Usa algo que te haga sentir coqueta y lista para afrontar el día. Los signos tomados sentirán la pasión que Venus les envía.","0","0","0","0","es","1684397507332165633","1735194293428457537","AutoDolar","https://twitter.com/AutoDolar/status/1735194293428457537","",""
"Sun Dec 10 20:36:27 +0000 2023","1733948815126790254","Estaremos ante la mejor época en cuanto a lo futbolístico del Club  pero en cuanto a pasión nada que ver  a mí no me compensa  cualquier tiempo pasado fue mejor. https://t.co/iH3mXnXVtt","9","17","63","335","es","252708161","1733948815126790254","VonFruchte","https://twitter.com/VonFruchte/status/1733948815126790254","https://pbs.twimg.com/ext_tw_video_thumb/1733948755546628096/pu/img/w7Jv3JmXgLtfFTyI.jpg","Madrid, Comunidad de Madrid"
"Mon Dec 11 02:19:44 +0000 2023","1734035203952124377","Lo mejor que verás esta noche ❤️⚽️.   Junior 🤝 Bacca: UNA PASIÓN LLAMADA @JuniorClubSA 🦈. https://t.co/FpK8gchDJc","2","0","37","640","es","786639804255600640","1734035203952124377","RomarioQR","https://twitter.com/RomarioQR/status/1734035203952124377","https://pbs.twimg.com/media/GBCH06CXcAEv91t.jpg",""
"Wed Dec 13 15:14:20 +0000 2023","1734954914952974415","El Cuti Romero en una noche de pasión le rompió el culo a Heung Min Son y lo dejo rengo.  Adjunto pruebas:   https://t.co/zipmRpHam2","3","3","5","141","es","1504629341237485571","1734954914952974415","CheTottenham","https://twitter.com/CheTottenham/status/1734954914952974415","https://pbs.twimg.com/ext_tw_video_thumb/1734931083937128448/pu/img/Y_tpoLWC1WZ_bfLB.jpg",""
"Tue Dec 12 11:53:55 +0000 2023","1734542090674348042","キャッフー🎵🙌  裏武蔵家 西千葉本店😁('23-30) 裏むさぶたざんまい白ネギ(カ多)🥳  あーうまい❗️😂🌈 久々トモ店長製😁✨ 香取君のスープは見た目からの想像を深い味で超えてきますね😋 白ネギもおいしかったです😇  今年も昨年の回数に並びました🌝 4年連続30発以上😁🔥 ありがとう😘 ご馳走さま🤗 https://t.co/boelqC6V9W","0","3","82","544","ja","878982336083144704","1734542090674348042","Pasion_Amarillo","https://twitter.com/Pasion_Amarillo/status/1734542090674348042","https://pbs.twimg.com/media/GBJU1dKbsAA7JJ1.jpg","Chiba, Japón"
"Thu Dec 14 09:27:45 +0000 2023","1735230084108386653","Paslon lain drama  Ganjar fokus ke solusi  itu baru pemimpin! @xxdill_  PakGanjar Pr3siden2024 https://t.co/ULMQiSGdkd","0","0","0","0","in","1687363896720707585","1735230084108386653","sujaiahmadd","https://twitter.com/sujaiahmadd/status/1735230084108386653","https://pbs.twimg.com/media/GBTGj-RbwAAFUtB.jpg","Batu"
"Wed Dec 13 13:48:54 +0000 2023","1734933417286848608","🏟️ Nuestro lugar ❤️‍🔥  💚 Nuestra pasión 🫂  🆕📲 #WallpaperWednesday https://t.co/yDoxKWSeot","0","1","18","165","es","224660508","1734933417286848608","elchecf","https://twitter.com/elchecf/status/1734933417286848608","https://pbs.twimg.com/media/GBO4vkxW0AAwS31.jpg","Elche"
"Wed Dec 13 21:22:42 +0000 2023","1735047617652875594","@M_Cobbett71 @_Fiel_Seguidor @ashrafparwez999 @bir_nesli @centerinventor1 @MariFa05 @tadayokun73 @YolydeSandoval1 @Soraya123455 @rozazalea @Stranger_8899 @agbajoseph_1 @MeatEaterYeah @PoodleDogNFT @conansola @Damaan4u33 @ONE_WORLD_UN @WeedLikeTooSmok @JoePranaitis @banne4875 @SWalesJones @GuiverMiguel @jrttkyjpn @berzerker1971 @CaroLicar2 @Mario_Braga11 @obijuanmusic @shake_the_web @Sir_Charlsss @shailenksingh ⚽️🇧🇷🌾🌻⚽️🇧🇷🌾🌻💯💯💯💯 Follow back   @ThePooja0  @Sdf27242  @kelganzoury  @Katattack2006  @Lea_Dhai  @ba11love  @_Fiel_Seguidor  @M_Angela_55  @Luizoli1965  @nbea_h  @mvf7186  @Luna_Om90  @botagain  @Zar_43  @Dulcee_Pasion  @Frederi10497310  @tadayokun73  @Stranger_8899 https://t.co/GPnupFNhu4","0","5","6","18","en","1302091951823630337","1733120353629548607","M_Angela_55","https://twitter.com/M_Angela_55/status/1735047617652875594","https://pbs.twimg.com/ext_tw_video_thumb/1735047367651426304/pu/img/91HbPB7g6IYiG9XC.jpg","Santa Catarina, Brasil"
"Wed Dec 13 20:52:04 +0000 2023","1735039910959001831","Salio shempionssssss 👀 https://t.co/eFomMK9njI","0","3","0","11","en","1323608458302791686","1735039910959001831","Pa_infinita","https://twitter.com/Pa_infinita/status/1735039910959001831","https://pbs.twimg.com/ext_tw_video_thumb/1735039877878558720/pu/img/KoO5gM-TK0BhmKgz.jpg",""
"Sun Dec 10 10:10:01 +0000 2023","1733791167685558495","@muldirun @CNNIndonesia Survei indikator saya donlod  dan saya fokus ke sini. Ternyata basis pendukung PKB tersebar nyaris merata ke seluruh paslon. Bahkan suara basis PKB yg dukung 01&amp;02 cm beda 0 1%. Kalo ini benar akan jd kekhawatiran bagi tim AMin. Gerbong yg dijanjikan cak imin ternyata ga utuh https://t.co/toA0lbxadO","0","4","0","8","in","1650694912273448961","1733713388507902415","damarandiii","https://twitter.com/damarandiii/status/1733791167685558495","https://pbs.twimg.com/media/GA-p4CcbUAAwVjk.jpg",""
"Mon Dec 11 12:52:23 +0000 2023","1734194418284990587","Pasión por Cuba🇨🇺 mi #IslaRebelde https://t.co/dsauAy0zlo","0","0","6","6","es","1519430020187492352","1734194418284990587","AlejandroRodRo8","https://twitter.com/AlejandroRodRo8/status/1734194418284990587","https://pbs.twimg.com/media/GBEYmSrWQAA6cJR.jpg",""
"Tue Dec 12 06:00:52 +0000 2023","1734453241654522032","#PIRULO ROCCAMAÑO  ACEPTO LOS TERMINOS  ES EL NUEVO JUGADOR ROJO. !PODEROSO LEON DE JUDA !. https://t.co/xrx2fl7a1B","4","9","3","52","es","329473753","1734453241654522032","PasionRojaGT","https://twitter.com/PasionRojaGT/status/1734453241654522032","https://pbs.twimg.com/ext_tw_video_thumb/1734453233274245120/pu/img/TGzsnGC3UnfZbBq0.jpg","En el ❤ del Aficionado ROJO"
"Tue Dec 12 22:47:09 +0000 2023","1734706484074692777","✨ “Muere lentamente quien se vuelve esclavo de la costumbre  siguiendo todos los días los mismos caminos  quien nunca cambia de orientación  nunca se arriesga a cambiar el color de su ropa o quien nunca habla con un extraño  quien evita la pasión   ✍️♥️⬇️ https://t.co/IYMyrGT57j","2","7","102","380","es","889041421","1734706484074692777","moreiramanuelj","https://twitter.com/moreiramanuelj/status/1734706484074692777","https://pbs.twimg.com/media/GBLqWs6W8AAPK1N.jpg","Layrac, France"
"Wed Dec 13 05:03:13 +0000 2023","1734801123230339108","Feliz 68 aniversario a mi querido Sporting Cristal. En la foto  mi viejito  una persona que me inculcó esta linda pasión y lo trasladó de generación en generación. Te quiero y extraño mucho abuelo. ¡Fuerza Cristal toda la vida! https://t.co/gIYcOqS9dC","0","3","11","145","es","1278670910","1734801123230339108","enmavipa","https://twitter.com/enmavipa/status/1734801123230339108","https://pbs.twimg.com/media/GBNAa9CXgAAP5Ky.jpg","Lima"
"Thu Dec 14 02:44:42 +0000 2023","1735128653917299025","Forjados al calor de la Batalla  veteranos en esta pasión.  Porque nosotros surgimos desde el dolor  lo que vivimos hoy es un día de campo.  VAMOS LOS TIGRES! https://t.co/sdbRSx10bU","0","5","36","193","es","121549804","1735128653917299025","Aguseperez","https://twitter.com/Aguseperez/status/1735128653917299025","https://pbs.twimg.com/media/GBRqUM7WgAAv57O.jpg","Monterrey N.L."
"Thu Dec 14 03:10:36 +0000 2023","1735135170410246473",""Mostrando a BTS en su hábitat natural  desde su vida diaria y sus momentos detrás de escena en varias sesiones de fotos y escenarios  hasta su incesante contemplación  pasión y momentos de alegría con respecto a su música y actuaciones" LO NECESITOOOOO😭 https://t.co/059faNnPOw","2","1","93","182","es","1246519992851496960","1735135170410246473","goeskthh","https://twitter.com/goeskthh/status/1735135170410246473","https://pbs.twimg.com/media/GBRwPO7W4AA0O2r.jpg","★ yoonkooking: act of loving the two rockstars born in 1993 and 1997, 그들은 너무 멋져 !"
"Mon Dec 11 21:59:18 +0000 2023","1734332051464057146","En San Juan  San Nicolás y hasta el fin del mundo te alentaremos marrón. Nada más lindo que poder compartir esta pasión con ustedes xq Platense es esto  es familia🤎. Gracias viejo por hacerme de Platense y vivir está pasión como la vivis vos  VAMOS TENSE LA CONCHA DE LA LORAA🤎 https://t.co/TJxmyvNSYa","0","0","4","83","es","1221578172245991424","1734332051464057146","luca_maximo23","https://twitter.com/luca_maximo23/status/1734332051464057146","https://pbs.twimg.com/media/GBGVzAKXYAAk0OF.jpg",""
"Tue Dec 12 14:43:57 +0000 2023","1734584881869680764","RL STINE Goosebumps Darah Monster 😊 https://t.co/qEkObEws4h toped &amp; shopee free ong🌞 detil pic ⬇️ kepoin feed kita ya  #wts #jualnovel #jualbuku #obralbuku anies no e paslon 1 ordal hotline paris sat set prabowo https://t.co/fGC5cCNmR6","0","1","0","1","en","1499257404747546624","1734584881869680764","littleberlinsby","https://twitter.com/littleberlinsby/status/1734584881869680764","https://pbs.twimg.com/media/GBJ7we5awAAQz4W.jpg","Kota Surabaya, Jawa Timur"
"Mon Dec 11 23:21:39 +0000 2023","1734352779248836764","@Serendipity___S @DarthMiguel @GcbaBurgos @EstherSinColero @AkanaNitas @litteraest @rodribri7 @seriesvspelis @Leia017 La brisa no calma  una pasión desenfrenada   una mágica conexión  de otra galaxia.   #EscriboConMiGif https://t.co/OWv9B0nZjS","0","7","8","15","es","1076078613118808064","1734264176674066453","emilio_bravo__","https://twitter.com/emilio_bravo__/status/1734352779248836764","https://pbs.twimg.com/tweet_video_thumb/GBGop-wXYAAUT9t.jpg","Córdoba, España. "
"Thu Dec 14 09:13:20 +0000 2023","1735226453174751518","Ven.  Interpretemos nuestra canción preferida.  Toma mis manos. Siente mi pecho. Derrumba mi ropa.  Que hable la piel. Que gima el deseo. Que brillen tus ganas. Que deslice el placer.  Suene música de pasión. El aroma a ganas. El sabor salado de bebernos.  Ven.  #1Foto4Palabras https://t.co/a6RBaVXoRW","0","0","2","5","es","489600504","1735226453174751518","echagua69","https://twitter.com/echagua69/status/1735226453174751518","https://pbs.twimg.com/media/GBTDQnEXsAAnOfW.png","Barcelona, España"
"Wed Dec 13 22:41:46 +0000 2023","1735067515112321462","Acá no se rinde nadie.  El sábado lo ganamos todos. https://t.co/hiMhnFMqDi","0","1","50","305","es","1220490787147993088","1735067515112321462","PYD_1891","https://twitter.com/PYD_1891/status/1735067515112321462","https://pbs.twimg.com/media/GBQytK9XoAA5WKI.jpg",""
